"lon","lat","uniqueid","eventdate","eventCategory","population","literacy_rate","worker_population","police_proximity","postal_proximity","hospital_proximity","university_proximity","college_proximity","school_proximity","police_density","postal_density","hospital_density","university_density","college_density","school_density"
74.5833,14.8833,288809910,"03/09/2014","Appeal",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,286364459,"02/18/2014","Appeal",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,291190496,"03/27/2014","Coerce",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,286211406,"02/17/2014","Appeal",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,291190821,"03/27/2014","Coerce",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,288784346,"03/09/2014","Appeal",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,286379126,"02/18/2014","Appeal",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,302275923,"06/23/2014","Appeal",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,298590084,"05/24/2014","Protest",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,302450849,"06/24/2014","Coerce",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,283595861,"01/26/2014","Coerce",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,284026416,"01/29/2014","Coerce",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,298598481,"05/24/2014","Protest",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,302923757,"06/27/2014","Protest",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,282331971,"01/09/2014","Appeal",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,302883359,"06/27/2014","Protest",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5667,13.9667,298767864,"05/26/2014","Assault",1287054,0.840606532437644,0.472805336839014,0.0692853782892909,0.0536626660734323,0.00653832646962932,0.0948740558101531,0.00600836998156355,0.00598822511015653,0,0,0.00317460317460317,0,0.0869565217391304,0.00965250965250965
74.5667,13.9667,298818626,"05/26/2014","Coerce",1287054,0.840606532437644,0.472805336839014,0.0692853782892909,0.0536626660734323,0.00653832646962932,0.0948740558101531,0.00600836998156355,0.00598822511015653,0,0,0.00317460317460317,0,0.0869565217391304,0.00965250965250965
74.5667,13.9667,298795377,"05/26/2014","Coerce",1287054,0.840606532437644,0.472805336839014,0.0692853782892909,0.0536626660734323,0.00653832646962932,0.0948740558101531,0.00600836998156355,0.00598822511015653,0,0,0.00317460317460317,0,0.0869565217391304,0.00965250965250965
74.5667,13.9667,298685993,"05/25/2014","Coerce",1287054,0.840606532437644,0.472805336839014,0.0692853782892909,0.0536626660734323,0.00653832646962932,0.0948740558101531,0.00600836998156355,0.00598822511015653,0,0,0.00317460317460317,0,0.0869565217391304,0.00965250965250965
74.5833,14.8833,286538594,"02/19/2014","Appeal",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,301872703,"06/19/2014","Fight",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,302923759,"06/27/2014","Protest",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,289584644,"03/15/2014","Appeal",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,291336306,"03/28/2014","Coerce",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,300211637,"06/06/2014","Appeal",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,298564383,"05/24/2014","Protest",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,282356506,"01/09/2014","Appeal",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,298564381,"05/24/2014","Protest",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.3667,14.9,286342575,"02/18/2014","Fight",1287054,0.840606532437644,0.472805336839014,0.0655436211231469,0.067401428062018,0.0631981661115839,0.0598593268447614,0.112196939241762,0.00735023241265513,0,0,0,0,0,0.00193050193050193
74.5667,13.9667,298795119,"05/26/2014","Coerce",1287054,0.840606532437644,0.472805336839014,0.0692853782892909,0.0536626660734323,0.00653832646962932,0.0948740558101531,0.00600836998156355,0.00598822511015653,0,0,0.00317460317460317,0,0.0869565217391304,0.00965250965250965
74.5833,14.8833,286235711,"02/17/2014","Appeal",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,287151535,"02/24/2014","Appeal",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,302420790,"06/24/2014","Appeal",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,290218752,"03/20/2014","Fight",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,288405814,"03/06/2014","Protest",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,288405325,"03/06/2014","Protest",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,298590138,"05/24/2014","Appeal",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,288469489,"03/06/2014","Appeal",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,300507582,"06/09/2014","Appeal",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,282356505,"01/09/2014","Appeal",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,286857699,"02/21/2014","Appeal",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.2667,14.7,282697612,"01/12/2014","Coerce",1287054,0.840606532437644,0.472805336839014,0.0742664249165574,0.0341221800527194,0.0726170716122214,0.0742660012831512,0.0930209291840515,0.0335328775803566,0,0,0,0,0,0
74.5667,13.9667,298768776,"05/26/2014","Coerce",1287054,0.840606532437644,0.472805336839014,0.0692853782892909,0.0536626660734323,0.00653832646962932,0.0948740558101531,0.00600836998156355,0.00598822511015653,0,0,0.00317460317460317,0,0.0869565217391304,0.00965250965250965
74.5833,14.8833,298657448,"05/25/2014","Appeal",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5667,13.9667,298679298,"05/25/2014","Coerce",1287054,0.840606532437644,0.472805336839014,0.0692853782892909,0.0536626660734323,0.00653832646962932,0.0948740558101531,0.00600836998156355,0.00598822511015653,0,0,0.00317460317460317,0,0.0869565217391304,0.00965250965250965
74.5833,14.8833,286221847,"02/17/2014","Appeal",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
74.5833,14.8833,286235769,"02/17/2014","Appeal",1287054,0.840606532437644,0.472805336839014,0.0727562639369869,0.0750597422205603,0.0589946333178063,0.0611673122830892,0.125101142100125,0.0482005973937847,0,0,0,0,0,0
76.9333,15.15,282826729,"01/13/2014","Threaten",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.9333,15.15,293358453,"04/14/2014","Coerce",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.9333,15.15,292266533,"04/05/2014","Appeal",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.9333,15.15,285165025,"02/08/2014","Assault",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.9333,15.15,281493097,"01/01/2014","Coerce",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.9333,15.15,282905588,"01/14/2014","Fight",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.9333,15.15,293255562,"04/13/2014","Coerce",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.9333,15.15,285068721,"02/07/2014","Appeal",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.4,15.2667,293166185,"04/12/2014","Coerce",2108443,0.674251568574536,0.529717900839624,0.0100996803836665,0.00064829422991475,0.00242845558170266,0.00523037471910033,0.00218208838872875,0.00295481504422998,0.0416666666666667,0.03125,0.0349206349206349,0.133333333333333,0.0289855072463768,0.00772200772200772
76.9333,15.15,301939792,"06/20/2014","Demand",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.55,15.1,293358454,"04/14/2014","Coerce",2108443,0.674251568574536,0.529717900839624,0.0303640416795909,0.00203142552441387,0.0450167210225289,0.012424758565201,0.0473950769651157,0.0026564161392306,0,0.0104166666666667,0,0,0,0.00193050193050193
76.4,15.2667,293181676,"04/12/2014","Fight",2108443,0.674251568574536,0.529717900839624,0.0100996803836665,0.00064829422991475,0.00242845558170266,0.00523037471910033,0.00218208838872875,0.00295481504422998,0.0416666666666667,0.03125,0.0349206349206349,0.133333333333333,0.0289855072463768,0.00772200772200772
76.4,15.2667,298327367,"05/22/2014","Appeal",2108443,0.674251568574536,0.529717900839624,0.0100996803836665,0.00064829422991475,0.00242845558170266,0.00523037471910033,0.00218208838872875,0.00295481504422998,0.0416666666666667,0.03125,0.0349206349206349,0.133333333333333,0.0289855072463768,0.00772200772200772
76.4,15.2667,298328443,"05/22/2014","Appeal",2108443,0.674251568574536,0.529717900839624,0.0100996803836665,0.00064829422991475,0.00242845558170266,0.00523037471910033,0.00218208838872875,0.00295481504422998,0.0416666666666667,0.03125,0.0349206349206349,0.133333333333333,0.0289855072463768,0.00772200772200772
76.4,15.2667,293187585,"04/12/2014","Threaten",2108443,0.674251568574536,0.529717900839624,0.0100996803836665,0.00064829422991475,0.00242845558170266,0.00523037471910033,0.00218208838872875,0.00295481504422998,0.0416666666666667,0.03125,0.0349206349206349,0.133333333333333,0.0289855072463768,0.00772200772200772
76.5667,15.0167,297961189,"05/20/2014","Assault",2108443,0.674251568574536,0.529717900839624,0.04177484002758,0.0153641925963269,0.0594803307742274,0.016694383796207,0.0630276714064372,0.0159892135866524,0,0.0104166666666667,0,0,0,0.00193050193050193
76.9333,15.15,289677586,"03/16/2014","Coerce",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.55,15.1,281465385,"01/01/2014","Appeal",2108443,0.674251568574536,0.529717900839624,0.0303640416795909,0.00203142552441387,0.0450167210225289,0.012424758565201,0.0473950769651157,0.0026564161392306,0,0.0104166666666667,0,0,0,0.00193050193050193
76.4,15.2667,298327910,"05/22/2014","Appeal",2108443,0.674251568574536,0.529717900839624,0.0100996803836665,0.00064829422991475,0.00242845558170266,0.00523037471910033,0.00218208838872875,0.00295481504422998,0.0416666666666667,0.03125,0.0349206349206349,0.133333333333333,0.0289855072463768,0.00772200772200772
76.4,15.2667,298327370,"05/22/2014","Appeal",2108443,0.674251568574536,0.529717900839624,0.0100996803836665,0.00064829422991475,0.00242845558170266,0.00523037471910033,0.00218208838872875,0.00295481504422998,0.0416666666666667,0.03125,0.0349206349206349,0.133333333333333,0.0289855072463768,0.00772200772200772
76.55,15.1,285241922,"02/09/2014","Appeal",2108443,0.674251568574536,0.529717900839624,0.0303640416795909,0.00203142552441387,0.0450167210225289,0.012424758565201,0.0473950769651157,0.0026564161392306,0,0.0104166666666667,0,0,0,0.00193050193050193
76.9333,15.15,297779175,"05/18/2014","Appeal",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.9333,15.15,281589290,"01/02/2014","Coerce",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.5667,15.0167,297995333,"05/20/2014","Coerce",2108443,0.674251568574536,0.529717900839624,0.04177484002758,0.0153641925963269,0.0594803307742274,0.016694383796207,0.0630276714064372,0.0159892135866524,0,0.0104166666666667,0,0,0,0.00193050193050193
76.9333,15.15,284912670,"02/06/2014","Assault",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.4,15.2667,293187122,"04/12/2014","Coerce",2108443,0.674251568574536,0.529717900839624,0.0100996803836665,0.00064829422991475,0.00242845558170266,0.00523037471910033,0.00218208838872875,0.00295481504422998,0.0416666666666667,0.03125,0.0349206349206349,0.133333333333333,0.0289855072463768,0.00772200772200772
76.9333,15.15,282638693,"01/11/2014","Appeal",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.4,15.2667,298327911,"05/22/2014","Appeal",2108443,0.674251568574536,0.529717900839624,0.0100996803836665,0.00064829422991475,0.00242845558170266,0.00523037471910033,0.00218208838872875,0.00295481504422998,0.0416666666666667,0.03125,0.0349206349206349,0.133333333333333,0.0289855072463768,0.00772200772200772
76.9333,15.15,281588826,"01/02/2014","Coerce",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.9333,15.15,297778376,"05/18/2014","Appeal",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.4,15.2667,293187198,"04/12/2014","Coerce",2108443,0.674251568574536,0.529717900839624,0.0100996803836665,0.00064829422991475,0.00242845558170266,0.00523037471910033,0.00218208838872875,0.00295481504422998,0.0416666666666667,0.03125,0.0349206349206349,0.133333333333333,0.0289855072463768,0.00772200772200772
76.9333,15.15,293180201,"04/12/2014","Fight",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.9667,15.1833,293180970,"04/12/2014","Fight",2108443,0.674251568574536,0.529717900839624,0.0114602123528786,0.0113913018464838,0.0102263705357161,0.0317647836579454,0.101917727280697,0.0123123002313616,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.9667,15.1833,293180204,"04/12/2014","Fight",2108443,0.674251568574536,0.529717900839624,0.0114602123528786,0.0113913018464838,0.0102263705357161,0.0317647836579454,0.101917727280697,0.0123123002313616,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.9333,15.15,285807007,"02/13/2014","Demand",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.4,15.2667,293220465,"04/12/2014","Threaten",2108443,0.674251568574536,0.529717900839624,0.0100996803836665,0.00064829422991475,0.00242845558170266,0.00523037471910033,0.00218208838872875,0.00295481504422998,0.0416666666666667,0.03125,0.0349206349206349,0.133333333333333,0.0289855072463768,0.00772200772200772
76.9333,15.15,292266540,"04/05/2014","Appeal",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.9333,15.15,293180969,"04/12/2014","Fight",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.9333,15.15,285051775,"02/07/2014","Assault",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.9333,15.15,281492761,"01/01/2014","Coerce",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.9333,15.15,282815949,"01/13/2014","Threaten",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.9333,15.15,290845334,"03/25/2014","Coerce",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.9333,15.15,281588825,"01/02/2014","Coerce",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.9333,15.15,281493096,"01/01/2014","Coerce",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.9333,15.15,281589289,"01/02/2014","Coerce",2108443,0.674251568574536,0.529717900839624,0.0018815165324655,0.00174331432093441,0.00116430252643052,0.0302233647593426,0.0939056781197912,0.00461201701349092,0.0416666666666667,0.0104166666666667,0.00317460317460317,0,0,0.00193050193050193
76.4,15.2667,293180203,"04/12/2014","Fight",2108443,0.674251568574536,0.529717900839624,0.0100996803836665,0.00064829422991475,0.00242845558170266,0.00523037471910033,0.00218208838872875,0.00295481504422998,0.0416666666666667,0.03125,0.0349206349206349,0.133333333333333,0.0289855072463768,0.00772200772200772
76.6167,15.4,285066722,"02/07/2014","Fight",2108443,0.674251568574536,0.529717900839624,0.0328965772897628,0.0521504001882466,0.0251860631657115,0.0112443295393421,0.0511871810230427,0.025462533495507,0,0,0,0,0,0
76.6167,15.4,293806388,"04/17/2014","Protest",2108443,0.674251568574536,0.529717900839624,0.0328965772897628,0.0521504001882466,0.0251860631657115,0.0112443295393421,0.0511871810230427,0.025462533495507,0,0,0,0,0,0
76.55,15.1,293255563,"04/13/2014","Coerce",2108443,0.674251568574536,0.529717900839624,0.0303640416795909,0.00203142552441387,0.0450167210225289,0.012424758565201,0.0473950769651157,0.0026564161392306,0,0.0104166666666667,0,0,0,0.00193050193050193
76.6167,15.4,284932846,"02/06/2014","Fight",2108443,0.674251568574536,0.529717900839624,0.0328965772897628,0.0521504001882466,0.0251860631657115,0.0112443295393421,0.0511871810230427,0.025462533495507,0,0,0,0,0,0
76.1225,13.9553,285654663,"02/12/2014","Appeal",1475176,0.737126959766157,0.580667662706009,0.0876454852578596,0.0880412016747413,0.0118254609875138,0.0362101633612866,0.0203104352452704,0.0119104897781524,0,0,0.00317460317460317,0,0,0.00386100386100386
75.9167,14.4667,302622578,"06/25/2014","Appeal",1727766,0.757359503543883,0.506554128278945,0.000585127732986472,0.000308931728330032,0.000394805515956891,0.000739751932798888,0.00160515260505908,0.0015661377367641,0.0833333333333333,0.0520833333333333,0.0412698412698413,0.0666666666666667,0.0434782608695652,0.0193050193050193
75.9167,14.4667,302622577,"06/25/2014","Appeal",1727766,0.757359503543883,0.506554128278945,0.000585127732986472,0.000308931728330032,0.000394805515956891,0.000739751932798888,0.00160515260505908,0.0015661377367641,0.0833333333333333,0.0520833333333333,0.0412698412698413,0.0666666666666667,0.0434782608695652,0.0193050193050193
75,14,288165052,"03/04/2014","Assault",1570002,0.804467765009217,0.497195544973828,0.0609053974794367,0.0475130448462003,0.0207451532940065,0.0677243728392195,0.0787758572553484,0.0214831656252502,0,0,0,0,0,0
75,14,295375220,"04/29/2014","Coerce",1570002,0.804467765009217,0.497195544973828,0.0609053974794367,0.0475130448462003,0.0207451532940065,0.0677243728392195,0.0787758572553484,0.0214831656252502,0,0,0,0,0,0
75,14,299319667,"05/30/2014","Coerce",1570002,0.804467765009217,0.497195544973828,0.0609053974794367,0.0475130448462003,0.0207451532940065,0.0677243728392195,0.0787758572553484,0.0214831656252502,0,0,0,0,0,0
75,14,299347558,"05/30/2014","Coerce",1570002,0.804467765009217,0.497195544973828,0.0609053974794367,0.0475130448462003,0.0207451532940065,0.0677243728392195,0.0787758572553484,0.0214831656252502,0,0,0,0,0,0
75,14,300541345,"06/09/2014","Appeal",1570002,0.804467765009217,0.497195544973828,0.0609053974794367,0.0475130448462003,0.0207451532940065,0.0677243728392195,0.0787758572553484,0.0214831656252502,0,0,0,0,0,0
75,14,288435297,"03/06/2014","Appeal",1570002,0.804467765009217,0.497195544973828,0.0609053974794367,0.0475130448462003,0.0207451532940065,0.0677243728392195,0.0787758572553484,0.0214831656252502,0,0,0,0,0,0
75,14,291327858,"03/28/2014","Appeal",1570002,0.804467765009217,0.497195544973828,0.0609053974794367,0.0475130448462003,0.0207451532940065,0.0677243728392195,0.0787758572553484,0.0214831656252502,0,0,0,0,0,0
75,14,288435302,"03/06/2014","Appeal",1570002,0.804467765009217,0.497195544973828,0.0609053974794367,0.0475130448462003,0.0207451532940065,0.0677243728392195,0.0787758572553484,0.0214831656252502,0,0,0,0,0,0
75,14,282223260,"01/08/2014","Appeal",1570002,0.804467765009217,0.497195544973828,0.0609053974794367,0.0475130448462003,0.0207451532940065,0.0677243728392195,0.0787758572553484,0.0214831656252502,0,0,0,0,0,0
