"lon","lat","uniqueid","eventdate","eventCategory","population","literacy_rate","worker_population","police_proximity","postal_proximity","hospital_proximity","university_proximity","college_proximity","school_proximity","police_density","postal_density","hospital_density","university_density","college_density","school_density"
76,13.5,302909815,"06/27/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,293160253,"04/12/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,295001869,"04/26/2014","Demand",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,294398321,"04/22/2014","Coerce",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,293086383,"04/11/2014","Coerce",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,286813169,"02/21/2014","Demand",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,286235847,"02/17/2014","Fight",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,294267679,"04/21/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,286526885,"02/19/2014","Demand",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,281871966,"01/05/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,297638472,"05/16/2014","Fight",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,283116483,"01/15/2014","Demand",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,283105524,"01/15/2014","Fight",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
75.7833,13.3167,294386983,"04/22/2014","Demand",1032633,0.792483873747982,0.547894556923902,0.00196437097723731,0.00166878390408867,0.0019265691174966,0.0774798273468573,0.00354108019319593,0.00226250133182474,0.0138888888888889,0.0208333333333333,0.00952380952380952,0,0.0289855072463768,0.00193050193050193
75.7833,13.3167,281470184,"01/01/2014","Coerce",1032633,0.792483873747982,0.547894556923902,0.00196437097723731,0.00166878390408867,0.0019265691174966,0.0774798273468573,0.00354108019319593,0.00226250133182474,0.0138888888888889,0.0208333333333333,0.00952380952380952,0,0.0289855072463768,0.00193050193050193
76,13.5,303197353,"06/30/2014","Assault",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,285167696,"02/08/2014","Demand",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,296251157,"05/06/2014","Threaten",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,289015810,"03/11/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,293275996,"04/13/2014","Fight",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,302471067,"06/24/2014","Protest",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,287831253,"03/01/2014","Coerce",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,293671299,"04/16/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,284344723,"02/01/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,283950499,"01/29/2014","Demand",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,282496023,"01/10/2014","Coerce",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,302013224,"06/20/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,292032916,"04/03/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,288817504,"03/09/2014","Fight",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,285663573,"02/12/2014","Coerce",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,296355049,"05/07/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,289458019,"03/14/2014","Coerce",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,281574826,"01/02/2014","Demand",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,285146707,"02/08/2014","Fight",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,281528832,"01/01/2014","Protest",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,286211968,"02/17/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,293476985,"04/15/2014","Fight",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,282389806,"01/09/2014","Demand",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,293390766,"04/14/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,300665136,"06/10/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,285365816,"02/10/2014","Assault",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,288599909,"03/07/2014","Coerce",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,286211663,"02/17/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,298162149,"05/21/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,286978143,"02/22/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,292891627,"04/10/2014","Fight",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,281860675,"01/05/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,292069501,"04/03/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,297770640,"05/18/2014","Fight",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,290251760,"03/20/2014","Coerce",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,300435781,"06/08/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,299456455,"05/31/2014","Demand",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,293335478,"04/14/2014","Fight",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,287710037,"02/28/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,282462132,"01/10/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,293187332,"04/12/2014","Demand",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,297770649,"05/18/2014","Coerce",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,282374559,"01/09/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,282624713,"01/11/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,286792921,"02/21/2014","Fight",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,287649110,"02/28/2014","Fight",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,287971101,"03/03/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,299320007,"05/30/2014","Fight",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,290728536,"03/24/2014","Coerce",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,281495743,"01/01/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,302323945,"06/23/2014","Coerce",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
75.7833,13.3167,294273088,"04/21/2014","Coerce",1032633,0.792483873747982,0.547894556923902,0.00196437097723731,0.00166878390408867,0.0019265691174966,0.0774798273468573,0.00354108019319593,0.00226250133182474,0.0138888888888889,0.0208333333333333,0.00952380952380952,0,0.0289855072463768,0.00193050193050193
75.7833,13.3167,294388594,"04/22/2014","Threaten",1032633,0.792483873747982,0.547894556923902,0.00196437097723731,0.00166878390408867,0.0019265691174966,0.0774798273468573,0.00354108019319593,0.00226250133182474,0.0138888888888889,0.0208333333333333,0.00952380952380952,0,0.0289855072463768,0.00193050193050193
76,13.5,294213650,"04/21/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,282827011,"01/13/2014","Protest",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,289549205,"03/15/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,294135526,"04/20/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,282506964,"01/10/2014","Coerce",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,292060598,"04/03/2014","Coerce",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,283973346,"01/29/2014","Appeal",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
76,13.5,302867159,"06/27/2014","Demand",1032633,0.792483873747982,0.547894556923902,0.0598146707094136,0.0579566917788216,0.0545048874418552,0.064837213646724,0.0565051534022109,0.0566119308815516,0,0,0,0,0,0
